gene_name1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
Z4071,8.53287324323264,8.41086730874213,7.75444495308587,8.05564888414744,7.32252810562849,7.54889129728792,8.85086556801621,7.46410240561448
ECs0778,11.0843588185898,13.0243552434146,12.1197600340892,12.3521144006397,12.8686989758944,12.211130734592,12.5074242770437,12.4556094344727
Z0805,14.9718658034104,14.4044930894831,14.854413146593,13.9841378827464,13.705108580858,14.3166445254129,14.7111951713535,14.2074216475701
b0970,15.2533994299565,14.3846909868938,14.6249988084879,14.8683254255514,14.9393260097605,15.2136495571037,14.8965412391051,15.7321003343773
b2144,10.5838488097505,10.9857355410131,10.5342485661085,10.6413111142524,10.9751089937137,10.8681890922192,11.0457065472695,10.7428622656041
ECs3279,6.41666843073846,6.74088650695573,6.29366575992743,6.11405473269823,6.17925798329928,6.32251946389118,6.33082179674081,6.40052309803351
Z1091,9.63848447879968,9.87564840263616,9.24163514011492,9.91965148058114,10.0480457918049,9.83629122897726,9.97594339495157,10.0557663398246
c3571,4.89432180073479,4.63325671506232,5.83119986584692,5.63261356821589,5.21301374756006,5.3047606024111,5.59544489439787,5.36627511550697
ECs4955,6.31866109049392,6.59521812454441,6.16058513397912,6.0078332112834,5.57269654914539,6.02278609219329,6.53038698439271,6.10547806967454
b3424,12.6205415430032,12.842633079009,12.7053633121325,12.9996811380274,13.139459819678,13.2582656322651,12.1673388509327,13.1874622267588
ECs1175,5.66543236711685,5.47832490617881,6.06354312077968,6.04756655309905,5.3163818834882,6.35357182711796,5.13996871113065,5.99958175271734
b3179,13.3037521687656,12.6502778264096,13.3447548969358,13.045853507005,13.2193539691038,13.3659663678148,12.7519282011309,13.3090607566233
ECs1539,8.24609429563775,9.24010894716065,8.11007440791932,8.83722732498013,8.37787712081037,8.03831643257978,9.09440167291407,8.32041011966042
c3168,5.12495850780109,4.18225097177594,5.58477608342323,5.42486183303027,5.25225955565219,5.23169577171435,4.73362255046892,5.23754358553304
b4554,14.7543499591878,13.9730915132521,14.7949562259313,13.79908222013,13.5343098734518,13.8298605725887,12.9572304913588,13.7516152911857
c3693,6.04674425098347,5.90073930029901,6.79758937660721,6.15127101832685,5.94714814053769,6.13673067533177,5.91426020813038,5.85691709390548
ECs4329,9.36681081857369,9.82074334163118,9.42165172503044,9.40761285018209,9.23262642815879,8.94254628716043,10.0212327240653,9.29079246876614
b3697,10.2971739923958,11.8439539171791,10.4581103251227,11.5462647756895,11.7602744433613,11.3814308296869,10.5880809021639,11.0771551994538
ECs1384,6.35443451324024,6.69158605893755,5.96940911776326,6.15525051612603,6.53440937807627,6.26582311271054,6.70405489467606,6.55929245381257
Z5901,5.01081963377272,5.20751353575746,5.51723189773299,5.40873233485494,5.55685621160416,5.79476689158541,5.24260180161391,5.50129301221104
ECs3559,8.63445632669648,8.75663342152129,9.23443368965727,6.95319132520722,7.2416473509618,8.92587261706598,7.92603974838322,9.21498926848936
Z1967,5.75179386778549,5.89321562495123,5.37180585336368,5.53597445476888,5.45742689484109,5.86811298088853,6.25898305377414,5.24779198890115
b2319,11.0158550136328,11.3697710540731,10.9147945828334,11.2732203304709,11.5804779257431,11.2125258851554,11.4586476520208,11.3695885619448
b2151,9.62802764734398,9.2952683819685,12.15613716041,7.83118191055363,7.25274135826206,9.36509984042783,8.86171370427119,9.86550147194367
b3537,10.6612427719953,10.4509652647522,10.3002803823326,10.4619678935542,10.6332392149015,10.719606239143,10.4304520502675,10.3354676131038
ECs1535,5.56547134165437,5.66430916490381,5.63125757330973,5.80870634039624,5.83753144226831,6.16157749916648,5.68534787691457,5.56626180965818
b0307,9.10480652694254,9.19257974677796,8.93585220386932,8.22120369084853,8.14376478928231,8.75947696250264,11.5386604577113,8.67307070763997
ECs2236,7.61858166634178,8.68469318694327,6.27365363290129,6.27998908612535,6.78957167772295,6.87481890939351,8.08754465145072,6.64562108175259
c5141,5.69852933945566,5.68366468591299,5.55274438955361,5.40363734742035,5.24968275304781,5.47340273077496,5.52295720184167,5.26957431783758
Z1120,11.2259727583821,12.2015535081688,9.32048644198584,9.55917731524162,10.6544303501911,9.86418504719082,11.9077583984156,10.2062473938505
Z2146,5.39145740705658,5.39698205735683,5.11059665289572,4.99468421154065,5.53073126047992,5.50468650511656,5.74872710263341,5.35714408067406
b0585,7.71617056980066,8.73974324729104,7.68376309815482,8.35805353419468,9.13549970176575,8.25326217825761,8.36916327971288,8.25964005082597
c1258,5.6906763685366,5.97318620910945,4.65321797005005,4.76689902023948,5.15693650052225,4.47227863834333,6.01530981370251,5.21934156880089
ECs2987,4.94433735653991,5.44038433770617,4.46169581293663,4.9679923235242,4.33288339366668,4.12213111308637,5.45341603157829,4.59895454172718
ECs5248,5.97800914490992,6.31443560224742,6.6818936339426,6.74207316117575,6.40738697306518,6.40044427496975,6.18774117674152,6.16671138341486
c0621,10.2529323198111,9.74870187101967,9.75656357160684,9.48681239245944,9.92954160058879,9.48237512957354,9.67405504309012,9.7059090553161
b0217,7.18105061349435,7.38086003658988,6.6257769865,7.31883038855929,7.15732563842291,7.10905551887384,7.28024218987616,7.04102979330346
c3756,5.48236303625433,5.54203691896124,6.78454796263528,6.74485894581272,6.58745897788059,6.34018523859181,5.60803266874742,6.8202951521338
Z3077,6.91279370336009,6.8842347461147,8.28356849716179,8.25381597010056,7.76775701525728,7.92358847832649,6.50264957045668,7.62046069400907
ECs2119,10.2451372350999,8.46439112688991,10.0334360298208,8.47464748022948,8.54455830782264,9.30054298607853,8.60193424723824,9.75687621746668
Z4911,5.86162452573002,5.60188864460525,6.61763079737016,6.62455898242972,6.26767912696692,6.37015417885743,5.95187001081787,6.35151901216075
c5063,11.7112242899889,9.02284674634206,10.6553893032463,8.27687708548128,7.53284092066448,8.94092739105136,10.2751847065042,9.19860208402293
c0560,8.89657152601084,8.87759945019784,9.14900971014763,9.4674172394487,9.96818243235298,9.61875124222463,9.15245955670505,9.82467688113878
b2896,11.9081415599154,11.953998638524,12.0331523419024,12.1299243660966,12.1330529696097,12.097504357948,11.9461486548484,12.4448824261739
Z0345,5.3587212286826,5.6650299356267,5.89810877060201,5.61440882114586,5.95474742184577,5.82284020981297,5.15611798691314,5.87223720050234
ECs4961,6.61291424869314,6.38819711730013,7.55544074280772,7.49630614740167,7.38765589953318,6.99337422880971,6.15847467050481,6.76049739557685
b0572,10.6341733121253,12.689437295729,11.3181599934027,11.6397761338549,12.2487372230198,12.075156256794,10.9042801625124,11.0834279264435
Z6019,5.00737109999787,4.95377379875418,5.95136497412795,5.83047085732059,6.03247182651041,5.72533846411217,5.41222821134698,5.75755537591591
b2354,8.18328268638452,7.82754893655387,7.91935760857472,7.9797609593932,7.91438358191923,8.08550966724904,8.02607103648608,7.89403482771979
b0073,15.8432302190731,14.8120717811779,15.6643703052918,14.9158746307994,15.1388773798736,15.1026622026531,14.4459193329083,15.2361764204464
b0255,11.1769395987206,10.8329762021055,11.3899914330441,11.4679224099824,11.3065464045174,11.2876858857425,10.4888256661699,11.0659069299006
c3670,4.81660295487135,5.13980933109124,5.50231418726181,5.75708658362266,5.50736311941824,5.5877107559604,5.5112093991203,5.5112179680098
b1311,6.45250468260761,6.09954589110197,5.91558760554685,6.39738248412254,6.15711557863366,5.91145741589889,6.2526218599131,6.05713086413723
c2438,9.47712926096043,9.26475290321734,9.69024691433336,9.77179897528342,9.80810076207639,9.71802948709375,9.30195182064606,9.43458369726119
ECs0237,10.0446902859953,9.00517301911714,11.7657078616699,11.6985924175638,10.3977619663762,10.4579657076392,8.7798528027817,10.2806042479867
ECs3003,5.85951979871844,5.51154857393762,7.128237802782,7.49535358182006,7.10930455924978,7.18077576083334,5.42278384214341,7.16856637201573
ECs1594,4.89500709188289,4.86833329493572,5.49258348883364,5.82976514071811,5.59163626869274,5.28547756272062,5.11463563075423,5.68524020275799
b0736,11.8373697606478,12.2582788363844,11.8723889828522,12.1649014934381,12.4695512122846,11.9251960714214,11.7850201361951,12.3092290789049
ECs4963,6.38050012939572,5.68471345020903,7.27369869392255,7.46339337453713,7.11042581525825,6.87938181669217,6.05395365288598,7.17721885331107
Z5840,9.90026117418422,7.91908389333536,10.4634323676293,7.63711096937972,7.82422055519184,8.43131369211071,8.63944768361459,8.23027086153802
Z1215,5.54942021681955,4.90586826964357,5.42911641265434,5.60972563884312,5.22634717990056,5.19900819082314,5.50476121034139,5.38292334212649
c0416,5.29241514765385,5.10561159675868,5.60723911353495,5.7392702551479,5.55274823052495,5.19630602101635,4.61284846175832,5.43192677788447
c1314,10.8203100869311,11.5570632594569,10.2638299924544,10.7080999238389,10.8875980290959,10.5297900240211,11.669306388699,10.6923818600576
b2535,10.7233225412637,8.42465907984644,10.448015585427,8.57657874672509,8.26619970611633,9.59580712248554,8.85648579942054,9.30205933926995
c3977,9.58630324995547,9.15229584759548,9.27604013918491,8.20046262506326,8.11418392104416,9.47803049138369,9.24689461442009,9.47147470610221
Z3343,8.09666187597569,8.47556554113971,6.97546973434463,7.48761462994161,7.33547108745769,7.19593229723446,8.02025483576232,7.39599306817057
b4208,13.9375096207957,13.1226604852503,13.3700190209899,12.8820222973348,12.77791046069,13.3843527397406,13.5490903312774,13.6257812749579
ECs3241,6.6749947889108,7.06367637192821,6.74013135480791,6.32348108462848,6.85657966248117,6.66207144143098,6.74768720744024,7.05865643943658
ECs3236,9.17650636668791,10.1921079336635,8.11056163658577,7.4729258255188,8.18054288533526,7.90982657044414,10.0904485392084,8.02627552540373
b3495,16.189041997774,15.5792282773897,16.2415749038405,15.6829304513661,15.5656099976871,15.9766115028178,15.9153947867568,15.7097437268671
c4817,7.33174744691753,7.97650645455498,8.40367207200315,8.45758464546141,8.73094764871405,7.84180341299386,7.70039168212398,7.63361782411849
ECs4986,5.69378223932978,5.83093601650615,6.07744788326809,5.96228635712307,5.34380859569689,5.85758701005582,5.97641444040793,5.71266636445783
b4093,10.7988769119454,9.99462261405481,11.0431586719975,10.3554294715057,10.4142505735522,10.7011603246114,10.1858155743283,10.2764969381065
b2408,11.9507489675217,12.5821624432365,11.1976243629275,11.1394833246948,10.4908622626877,10.4781496006635,12.2166392605804,11.3065752848829
Z2983,5.33673296907302,5.3893332974871,5.76236764962255,5.78436049801473,5.37147836409675,5.84400734970156,3.42390129347196,5.55944190256595
c0437,7.40097186410929,6.8370254226121,6.59414841664092,6.43221755994974,6.37585033149071,6.46925420898954,6.8513611928686,6.31754077905519
c5624,10.0562207832327,10.8343594632956,9.37155318806055,9.29727177016013,9.47056946189865,9.03250516108201,10.9299025894606,9.51865228522087
c2142,6.78259380066715,6.38320195978645,6.97452457810072,6.26586125673855,6.09074362786897,6.2650490947424,6.56265206225242,6.16972377071065
ECs1327,5.90089191698209,6.05990206567629,5.7927076269987,5.74404460131988,5.7570732677437,5.98528508329596,6.10569979482164,5.71198519585421
c1413,10.5746458523876,11.5325264486898,8.97211375346675,9.98014564272109,10.2629340014441,9.86969545844062,11.4757579925279,10.1418632937029
b0967,9.91441591061665,10.642122996388,10.0087261710408,11.1164701925907,11.282174080485,10.6846433291483,10.5526580131781,10.9938106091976
ECs1230,6.39608651057766,5.52809482114232,5.84833841047948,5.93165712926719,5.86819596355167,5.92696544055298,5.57849656511241,5.80041684198423
b3018,9.62678971917581,10.2689255226737,9.65950719665292,10.298913190465,10.6894565906472,10.3132747761226,10.1715693502062,10.4954397882477
c1897,4.79137664312136,5.43203474816405,5.47403009285063,5.24606044290576,5.20184218969784,5.30384471755359,5.18722308795013,5.0778172890108
c1186,4.8628785617528,5.41672049249295,5.80576276057693,5.5817312874281,5.40919200933019,5.67851456447383,5.04570698007574,5.41625392178661
Z1894,5.51621178601509,5.67058431773886,5.56271175964605,5.62437122638972,5.65831308060579,5.77279759336672,5.85253388691398,5.76328474992262
b0052,13.291761473278,13.5441061857073,12.8853189998152,13.2362816757852,13.3038022668483,12.9974094719126,13.2314589721619,13.1002780600261
Z1757,10.2367500646274,10.6111953478323,9.54523782705302,10.5899562009257,11.1285397692004,10.3747616463651,10.8582987504328,10.4628882809746
ECs3962,6.91974417387992,6.78858071895142,6.25722364898278,6.08761498672134,6.02399462879028,6.11070829711989,6.68426134954419,6.34491013158128
Z2274,7.24254097887619,8.59829115372176,6.72791404084245,8.35103419895715,8.78843639258918,7.41162228932268,8.3905847931794,7.74188807748192
b4174,13.5449423699418,13.2617605620068,12.903671428112,13.5523732629543,13.5437408384531,13.4636703554942,13.558223776693,13.4940717416993
b3880,7.74520621907322,7.67977200466928,8.5682541933965,8.37289472117833,7.8324344084969,8.92724398641622,7.52881242469336,8.51887974612423
b1616,5.8019215771859,5.47969826115608,5.52514339017288,5.50872361575361,5.50881664111601,5.39996620257446,5.49255334218518,5.61189985077619
ECs4587,5.85975784634373,5.94183937102016,6.27017058302246,6.46612664852396,6.23662188449055,6.4008265942121,6.03265817880986,6.01859851647677
c0966,5.87950941095101,5.48128755026214,6.13040240334962,6.30902683835842,6.21626073971379,6.07866157818966,5.85854001471474,6.13293175072729
Z4070,5.49616964624904,5.20334639297457,6.15798066497866,6.20180811379644,5.98384960831307,6.01414718039214,5.46512958080398,5.98602518090093
Z0666,7.62618357310844,6.66305952714981,7.49253152848124,6.67776996591466,6.33387250597831,7.56683374137556,7.64078812500195,7.44213420774775
c5173,5.42327571845931,5.17176803329761,5.58675378578038,5.65271193604844,5.60528796783709,5.55734209906267,5.42853774040347,5.33295389894213
c3677,5.59716465567849,5.90272095293568,6.57122694089053,6.37890805384192,6.31192536060029,6.60951858167781,5.45077648783037,6.4187507368705
b2738,11.9147867746711,10.5965742622794,14.3382931861663,14.0198153429798,13.6047649008426,13.373819532735,10.3791873929356,13.6383645054934
b4300,8.49470845998124,7.47798544684874,9.16136126925195,8.69067906258917,8.24921263235152,8.47380936231055,7.55889010240455,8.3360486181618
b2811,10.6781437914426,10.9129133035227,10.6892955210195,11.1253131088031,11.2695778485428,11.0350401645796,11.0745836685376,10.5954461667107
Z5474,6.15556081137712,5.8258359293372,6.50480914696512,6.36543833385388,6.36419486117266,6.47470745363682,5.87725960348951,6.28136974088037
Z4244,12.0961321570442,12.3341742537473,11.8926729111179,12.3408207512672,12.1857899253841,12.0482879004759,12.5673508797112,12.1440773625268
c2165,6.3005378077076,6.02730937457481,7.48187144315634,7.34497338993936,6.88021959211132,7.1543690225395,6.16548006134102,6.79487942476751
c1703,8.40464580366853,8.98543495756104,8.64417469366527,9.03199893704464,9.15137402064934,9.02627959439686,9.30997871962673,8.86488300957795
b4030,8.36479243852955,9.56356572780942,8.46486643003874,10.7765331152529,10.6390989994079,8.76716035005672,9.5665566321947,8.13916580052457
Z3672,6.22627153062119,5.63886198380512,6.60795745804643,6.6174211944522,6.43201277998294,6.25218753963738,5.75406695660069,6.3910587034775
b2424,13.8023191709773,13.7587999812562,13.5908902681123,14.3789359215831,13.7176853760198,13.6518250195371,13.8090052804769,13.9844063418364
Z4579,7.67133717508352,7.2766975719419,7.08363114697712,6.88763487414744,6.69668226709329,7.07577444811321,7.48199370927257,6.93372909411516
ECs1168,6.07173760589831,5.88865788876182,6.37385964234965,6.16368682637491,6.39337126971232,6.21198071219244,6.12566512166449,6.2034129245332
ECs1582,7.2481268367637,6.72106977077925,9.01603385599879,8.86376401771735,7.94961657743389,7.88971110684877,6.89475470786848,7.65286438090184
